News Source,URL,Title,Month,Polarity,Subjectivity
cnn.com,https://www.cnn.com/2020/10/12/opinions/us-elections-2020-michigan-biden-election-kaffer/index.html,Opinion: What gives Biden an edge in Michigan,Oct 2020,0.13751625162516248,0.4092112782706843
cnn.com,https://www.cnn.com/2020/10/29/politics/xavier-becerra-latino-voters-biden-trump/index.html,Going deeper on the battle for Hispanic voters,Oct 2020,0.1841142124005027,0.4770435344225668
cnn.com,https://www.cnn.com/2020/10/25/politics/alexandria-ocasio-cortez-biden-fracking-cnntv/index.html,AOC isn't concerned Biden's opposition to fracking ban will hurt young voter turnout,Oct 2020,0.2383529169243455,0.4535044320758606
cnn.com,https://www.cnn.com/2020/10/08/business/ban-fracking-biden-trump-job-jobs/index.html,Why Biden won't ban fracking -- and why Trump wants you to think he will,Oct 2020,0.15237800078709166,0.4668239756876119
cnn.com,https://www.cnn.com/2020/10/23/politics/donald-trump-tax-returns-debate-joe-biden/index.html,Donald Trump gave a(nother) nonsensical answer on his tax returns in the debate,Oct 2020,0.09610457251082256,0.4232940115440115
cnn.com,https://www.cnn.com/2020/10/29/tech/biden-facebook-fundraising/index.html,"Biden campaign blames Facebook for $500,000 in lost fundraising",Oct 2020,-0.00606060606060606,0.3606060606060607
cnn.com,https://www.cnn.com/2020/10/21/politics/mitt-romney-trump-vote/index.html,Mitt Romney says he did not vote for Trump in the 2020 election,Oct 2020,0.18571428571428567,0.44642857142857145
cnn.com,https://www.cnn.com/2020/10/30/politics/joe-biden-north-korea-trump-op-ed/index.html,Biden attacks Trump's Covid-19 response in South Korean op-ed and promises 'principled diplomacy' with North Korea,Oct 2020,0.16029040404040404,0.4105429292929294
cnn.com,https://www.cnn.com/2020/10/12/business/bank-overdraft-fees-biden/index.html,Banks make billions on overdraft fees. Biden could end that,Oct 2020,0.08291710205503311,0.3824056658539417
cnn.com,https://www.cnn.com/2020/10/26/politics/union-leader-new-hampshire-donald-trump-joe-biden/index.html,New Hampshire Union Leader just broke a 100-plus year streak of endorsing a Republican,Oct 2020,0.09450604530149984,0.4673993725130088
cnn.com,https://www.cnn.com/2020/11/07/politics/president-elect-joe-biden/index.html,President-elect Joe Biden: The triumphant grief of Joe Biden,Nov 2020,0.05447698559943459,0.3525157948627336
cnn.com,https://www.cnn.com/2020/11/07/politics/joe-biden-wins-us-presidential-election/index.html,Biden defeats Trump in an election he made about character of the nation and the President,Nov 2020,0.0659923680215888,0.38109082475965583
cnn.com,https://www.cnn.com/2020/11/23/politics/joe-biden-foreign-policy-national-security-cabinet/index.html,Joe Biden nominates first woman to lead intelligence and first Latino to head homeland security,Nov 2020,0.1952380952380952,0.33888888888888885
cnn.com,https://www.cnn.com/2020/11/13/politics/joe-biden-wins-georgia/index.html,Joe Biden becomes first Democrat in 28 years to win Georgia,Nov 2020,0.19,0.4522222222222221
cnn.com,https://www.cnn.com/2020/11/08/politics/us-election-biden-wins-world-analysis-intl/index.html,What Joe Biden's win means for the world,Nov 2020,0.09267908933750517,0.4325112868429701
cnn.com,https://www.cnn.com/2020/11/07/politics/joe-biden-president-elect-remarks/index.html,Read: President-elect Joe Biden's remarks,Nov 2020,0.1885181566006809,0.4359759172865969
cnn.com,https://www.cnn.com/2020/11/05/politics/joe-biden-donald-trump-2020-normal/index.html,Joe Biden's promise of returning things to normal may not even be possible,Nov 2020,0.03643578643578643,0.4427669552669553
cnn.com,https://www.cnn.com/politics/live-news/trump-biden-election-results-11-06-20/h_955b84530e96dc10faf83387f572980f,Joe Biden poised to quickly move to announce more pieces of transition,Nov 2020,0.23452380952380955,0.3946428571428572
cnn.com,https://www.cnn.com/2020/11/26/politics/joe-biden-win-analysis/index.html,How Biden won: He built on Clinton's successes,Nov 2020,0.1989435964951429,0.4656026390562472
cnn.com,https://www.cnn.com/2020/11/29/politics/biden-announcements-women-black-people-of-color-cabinet-administration/index.html,Biden moves quickly to build a diverse administration,Nov 2020,0.10624999999999996,0.3453525641025641
cnn.com,https://www.cnn.com/politics/live-news/trump-biden-election-results-11-07-20/h_767fd3d6ea7e617925173087fcc8cc5b,How do you feel about Biden’s victory? Write us or leave us a voicemail.,Nov 2020,0.1619047619047619,0.32142857142857145
cnn.com,https://www.cnn.com/2020/11/06/politics/presidential-election-biden-trump-2020/index.html,"Biden wins Pennsylvania, becoming the 46th president of the United States",Nov 2020,0.1105789874715109,0.4464713220320696
cnn.com,https://www.cnn.com/2020/11/25/politics/joe-biden-donald-trump-cabinet/index.html,Biden stakes out his anti-Trump presidency,Nov 2020,0.08981514362373744,0.3816899463383838
cnn.com,https://www.cnn.com/2020/11/12/politics/biden-wins-arizona/index.html,"Biden carries Arizona, flipping a longtime Republican stronghold",Nov 2020,0.12636051737614235,0.4057558471620972
cnn.com,https://www.cnn.com/2020/11/17/politics/joe-biden-cabinet-staff-hires-moderates/index.html,Surprise! Joe Biden is a moderate institutionalist!,Nov 2020,0.15833333333333335,0.405
cnn.com,https://www.cnn.com/2020/11/08/politics/biden-first-day-executive-actions/index.html,Biden plans executive actions that would undo Trump's policies,Nov 2020,0.1474462365591398,0.34758064516129034
cnn.com,https://www.cnn.com/2020/11/04/politics/biden-campaign-projects-confidence/index.html,Biden projects confidence about his lead: 'We believe we will be the winners',Nov 2020,0.16029411764705884,0.4534313725490196
cnn.com,https://www.cnn.com/2020/11/09/health/members-of-biden-covid-19-advisory-board/index.html,Here's who's on Joe Biden's Covid-19 advisory board,Nov 2020,0.08757870916961827,0.2690033451397089
cnn.com,https://www.cnn.com/2020/11/16/politics/election-2020-donald-trump-joe-biden-transition-coronavirus/index.html,Donald Trump's failure to work with Joe Biden is becoming more urgent as Covid spreads,Nov 2020,0.09623558897243108,0.3956606288448394
cnn.com,https://www.cnn.com/2020/11/09/politics/joe-biden-speech-trump/index.html,The most important line in Joe Biden's victory speech,Nov 2020,0.08845238095238096,0.4426190476190476
cnn.com,https://www.cnn.com/2020/11/11/politics/joe-biden-2020-election-win/index.html,Joe Biden's win grows more decisive each day as votes are counted,Nov 2020,0.198005148005148,0.488266838266838
cnn.com,https://www.cnn.com/2020/11/05/politics/presidential-election-2020-biden-trump/index.html,Biden widens lead over Trump in critical Pennsylvania,Nov 2020,0.10659540055235417,0.4145518572670892
cnn.com,https://www.cnn.com/2020/11/26/opinions/joe-jill-biden-most-important-thanksgiving-tradition/index.html,Joe and Jill Biden: Our most important Thanksgiving tradition,Nov 2020,0.2503019323671498,0.51243961352657
cnn.com,https://www.cnn.com/2020/11/29/politics/biden-twisted-ankle/index.html,Biden's doctor says he has hairline fractures in his foot after slipping while playing with his dog,Nov 2020,0.08916666666666666,0.56
cnn.com,https://www.cnn.com/2020/11/11/politics/world-leaders-biden/index.html,Here are the world leaders who congratulated Joe Biden,Nov 2020,0.14316927034318336,0.3786859275989709
cnn.com,https://www.cnn.com/2020/11/27/politics/dark-money-democrats-joe-biden/index.html,"Democrats deride 'dark' money, but a new analysis shows it helped boost Joe Biden",Nov 2020,0.07629653679653678,0.3616995670995672
cnn.com,https://www.cnn.com/2020/11/24/politics/joe-biden-transition-donald-trump-election-2020/index.html,Joe Biden unveils his administration as Trump's firewall crumbles,Nov 2020,0.0904151674443882,0.3910629954461125
cnn.com,https://www.cnn.com/2020/11/19/politics/biden-governors-meeting/index.html,Biden says Trump 'will go down in history as being one of the most irresponsible presidents',Nov 2020,0.13202614379084968,0.5263071895424837
cnn.com,https://www.cnn.com/politics/live-news/biden-trump-us-election-news-11-19-20/index.html,US election 2020: Latest news on the Trump-Biden transition,Nov 2020,0.0823792435634541,0.4245243791296423
cnn.com,https://www.cnn.com/2020/11/12/politics/ron-klain-joe-biden-2020-biden-chief-of-staff/index.html,What Joe Biden's choice for chief of staff says about his plans for the presidency,Nov 2020,0.04847543760587238,0.3566158479201957
cnn.com,https://www.cnn.com/2020/11/10/tech/biden-lost-pennsylvania-fact-check/index.html,Misinformation channels claim Biden is no longer President-elect. That's not true.,Nov 2020,-0.008463107263107277,0.4423714766714767
cnn.com,https://www.cnn.com/2020/11/07/opinions/joe-biden-election-2020-clean-up-bergen/index.html,Opinion: Can Joe Biden clean up the mess?,Nov 2020,0.1039968869514324,0.3847487885075298
cnn.com,https://www.cnn.com/2020/11/25/politics/read-joe-biden-thanksgiving-address/index.html,READ: President-elect Joe Biden's Thanksgiving address as prepared for delivery,Nov 2020,0.0,0.0
cnn.com,https://www.cnn.com/2020/11/22/politics/biden-cabinet-announcements-jen-psaki-cnntv/index.html,President-elect Joe Biden to announce Cabinet picks Tuesday,Nov 2020,0.20454545454545456,0.3151515151515152
cnn.com,https://www.cnn.com/2020/11/19/politics/biden-mask-mandate-republican-governors/index.html,Biden's plans for mask mandates nationwide will be an early test of his power of persuasion,Nov 2020,0.06771497873471558,0.4085201165793272
cnn.com,https://www.cnn.com/2020/11/23/politics/transition-biden-gsa-begin/index.html,First on CNN: Key government agency acknowledges Biden's win and begins formal transition,Nov 2020,0.1294996843434344,0.36106376262626266
cnn.com,https://www.cnn.com/2020/11/11/politics/climate-executive-actions-joe-biden/index.html,Here are 10 climate executive actions Biden says he will take on day one,Nov 2020,0.15397809261445625,0.4137413091958546
cnn.com,https://www.cnn.com/2020/11/10/world/meanwhile-in-america-november-10-intl/index.html,Angela Merkel's message to Joe Biden,Nov 2020,0.12291666666666667,0.33738425925925924
cnn.com,https://www.cnn.com/2020/11/04/tech/big-tech-joe-biden/index.html,Why Big Tech may be hoping for a Joe Biden presidency,Nov 2020,0.13359063609063607,0.4002170352170352
cnn.com,https://www.cnn.com/2020/11/21/politics/scranton-street-name-biden-trnd/index.html,"Scranton, Pennsylvania, honors famous 'scrappy kid' turned President-elect",Nov 2020,0.27142857142857146,0.4
cnn.com,https://www.cnn.com/2020/11/01/politics/lady-gaga-john-legend-joe-biden-kamala-harris-campaign/index.html,Lady Gaga and John Legend to join Joe Biden and Kamala Harris for final campaign events,Nov 2020,0.3,0.5944444444444444
cnn.com,https://www.cnn.com/2020/11/21/politics/donald-trump-joe-biden-transition/index.html,Biden's margin of victory widens as Trump's subversion efforts grow more frantic,Nov 2020,0.11289905989532854,0.406260499450798
cnn.com,https://www.cnn.com/2020/11/15/politics/joe-biden-donald-trump-coronavirus-transition/index.html,"As Donald Trump ignores deepening coronavirus crisis, Joe Biden calls for urgent response",Nov 2020,0.0866880540094826,0.3864433621933623
cnn.com,https://www.cnn.com/2020/11/02/politics/biden-pennsylvania-closing-rally/index.html,Biden closes out his campaign in Pennsylvania,Nov 2020,0.1095117845117845,0.42898989898989903
cnn.com,https://www.cnn.com/2020/11/10/politics/joe-biden-affordable-care-act-supreme-court/index.html,What can Joe Biden do to save Obamacare in the Supreme Court? Not much.,Nov 2020,0.08069867291178767,0.4568696330991413
cnn.com,https://www.cnn.com/2020/11/14/asia/biden-north-korea-intl-hnk/index.html,"From love to thug, what President-elect Biden means for North Korea",Nov 2020,0.09379518512429903,0.4686870513452792
cnn.com,https://www.cnn.com/2020/11/01/tech/false-biden-video-twitter/index.html,False video of Joe Biden viewed 1 million times on Twitter,Nov 2020,0.004261363636363586,0.5337878787878788
cnn.com,https://www.cnn.com/2020/11/17/politics/biden-transition-progressives-pressure/index.html,Progressives turned out for Joe Biden. Now they want a big role in his administration.,Nov 2020,0.13520035309808034,0.41467447745856856
cnn.com,https://www.cnn.com/2020/11/13/business/biden-stimulus-economy/index.html,Biden was at the center of efforts to save economy in 2009. What that means this time,Nov 2020,0.19015151515151515,0.531060606060606
cnn.com,https://www.cnn.com/2020/11/18/politics/cabinet-confirmation-team/index.html,Biden assembles team to handle Senate confirmation battles,Nov 2020,0.052083333333333336,0.18437500000000004
cnn.com,https://www.cnn.com/2020/11/24/opinions/biden-netanyahu-foreign-policy-israel-miller/index.html,Opinion: Who's afraid of Joe Biden? Not Benjamin Netanyahu,Nov 2020,0.14043644029581528,0.5162909451659451
cnn.com,https://www.cnn.com/2020/11/08/media/snl-election-biden-trump-jim-carrey-alec-baldwin/index.html,'SNL' shows off Biden and Harris' victory speeches and Trump's 'concession' speech after the election,Nov 2020,0.31953125,0.5449999999999999
cnn.com,https://www.cnn.com/2020/11/25/politics/biden-natsec-vacancies/index.html,Biden's national security team still has significant gaps,Nov 2020,0.062403628117913834,0.4451700680272108
cnn.com,https://www.cnn.com/2020/11/09/tech/joe-biden-victory-speech-drone-light-show/index.html,"Those wild firework drones after Joe Biden's victory speech, explained",Nov 2020,0.15014152514152512,0.5885364635364636
cnn.com,https://www.cnn.com/2020/11/19/politics/georgia-recount-election-results/index.html,Georgia confirms Biden victory and finds no widespread fraud after statewide audit,Nov 2020,0.09302669552669553,0.44759843331271904
cnn.com,https://www.cnn.com/politics/live-news/election-results-and-news-11-03-20/h_2ac6d270a7e68a399513308e3871b4a0,Joe Biden needs to win in these Ohio areas to take the state,Nov 2020,0.16420454545454544,0.2340909090909091
cnn.com,https://www.cnn.com/2020/11/09/politics/biden-dogs-champ-major-white-house-pets/index.html,Dog days return to the White House,Nov 2020,0.10174641826427537,0.2543740981240981
cnn.com,https://www.cnn.com/2020/11/18/politics/what-matters-november-17/index.html,Joe Biden fills his West Wing. The Cabinet will wait,Nov 2020,0.05417613636363639,0.4340050054112553
cnn.com,https://www.cnn.com/2020/11/01/politics/mask-mandate-fact-check/index.html,Fact Check: Can the President enact a nationwide mask mandate?,Nov 2020,0.038932178932178936,0.2977633477633477
cnn.com,https://www.cnn.com/2020/11/08/politics/democrats-mcconnell-veto-biden-agenda/index.html,Democrats fear McConnell veto over Biden agenda,Nov 2020,0.005106496512746507,0.4712285052910052
